,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Time,,Tracking,,,,Sensor Data,,,,comment
n,Since Launch,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z,Absolute, Since Launch ,lat,lng,Speed (m/s),course,Altitude (m),Pressure (Pa),Temperature (_C),Relative Humidity,
399,66.5,0.28375292,-0.31901336,-0.32936764,546,Sun May 21 06:42:46 MDT 2017,-1.9914173,1.2719057,9.517715,0.11311196,0.043611404,-0.58895904,-16.026169,77.741714,-21.052,4.182,-38.415,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,100,-1.7076644,0.9528923,9.188348,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,66.83333333,-0.33171415,-0.003968358,-0.5391617,543.7,Sun May 21 06:43:07 MDT 2017,-1.4004908,0.99995625,9.654486,0.08218859,0.031843275,-0.5471571,-16.661152,77.63987,-22.81,7.855,-37.796,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,99,-1.7322049,0.9959879,9.115324,5/21/2017 12:44,57,43.7685,-102.98317,59,133,5138.32,53602,16.82,7,Pa=53602/Rh=7.00/Ti=16.82 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,67.16666667,-0.073654294,-0.18510854,-0.44919014,541.43,Sun May 21 06:43:28 MDT 2017,-1.680697,1.1368037,9.594442,0.040049296,0.09605305,0.19627741,-17.516787,79.86893,11.43,10.647,-34.851,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,99,-1.7543513,0.9516952,9.145252,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,67.5,-0.37391222,-0.19118828,-0.7428789,538.79,Sun May 21 06:43:49 MDT 2017,-1.302029,1.1386936,9.652901,0.063899934,0.061167702,-0.088648684,-17.835316,81.88515,-0.083,22.308,-38.012,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,97,-1.6759412,0.9475053,8.910022,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,67.83333333,-0.22622657,-0.36706877,-0.51875305,536.11,Sun May 21 06:44:10 MDT 2017,-1.5071754,1.3319321,9.598165,0.040328305,0.09469305,0.31468004,-17.841301,79.732475,8.01,-1.162,-34.248,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,96,-1.733402,0.9648633,9.0794115,5/21/2017 12:45,57.5,43.76217,-102.975,56,136,5252.01,52841,16.56,7,Pa=52841/Rh=7.00/Ti=16.56 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,68.16666667,0.42451584,0.041454256,-0.3471346,533.49,Sun May 21 06:44:31 MDT 2017,-2.1477425,0.8898902,9.527102,0.102519445,0.061359003,-0.5922062,-17.288572,76.85618,-20.7,6.314,-37.873,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,96,-1.7232267,0.93134445,9.179968,5/21/2017 12:45,58,43.75883,-102.97117,57,141,5308.09,52465,16.4,7,Pa=52465/Rh=7.00/Ti=16.40 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,68.5,-0.12548316,-0.09629536,-0.40302753,530.84,Sun May 21 06:44:53 MDT 2017,-1.5989406,1.0821079,9.614718,0.046914242,0.087070026,0.09568491,-17.27292,74.974594,9.553,16.326,-34.727,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,96,-1.7244238,0.98581254,9.211691,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,68.83333333,0.011314034,-0.15728629,-0.4750595,528.18,Sun May 21 06:45:14 MDT 2017,-1.7213726,1.145493,9.586194,0.034285028,0.10036986,0.25468802,-16.91645,73.238976,7.972,-0.541,-33.502,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,97,-1.7100586,0.98820674,9.111135,5/21/2017 12:46,58.5,43.7555,-102.9675,57,141,5358.08,52065,16.46,7,Pa=52065/Rh=7.00/Ti=16.46 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,69.33333333,0.09407723,-0.10883272,-0.54918766,525.49,Sun May 21 06:45:35 MDT 2017,-1.7592446,1.0659149,9.588496,0.10136137,0.028045107,-0.6832591,-16.218634,71.144585,5.053,-3.637,-33.706,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,99,-1.6651673,0.95708215,9.039309,5/21/2017 12:46,59,43.752,-102.9635,57,146,5415.99,51706,16.24,7,Pa=51706/Rh=7.00/Ti=16.24 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,69.66666667,0.017339468,-0.17631769,-0.5611782,522.7,Sun May 21 06:45:56 MDT 2017,-1.7549313,1.1351955,9.581333,0.10696752,0.002671639,-0.8220964,-16.296488,71.06317,-4.267,-8.032,-33.105,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,99,-1.7375919,0.9588778,9.020155,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,70,-0.21269822,0.11173946,-0.51429176,520.1,Sun May 21 06:46:17 MDT 2017,-1.5620037,0.87108034,9.642186,0.09140222,-0.011962891,-0.92455614,-16.80886,72.69577,-1.004,-8.7,-32.473,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,99,-1.774702,0.9828198,9.127894,5/21/2017 12:47,59.5,43.74867,-102.95967,56,136,5483.35,50879,15.86,7,Pa=50879/Rh=7.00/Ti=15.86 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,70.33333333,0.41906214,0.46152788,-0.4510765,517.4,Sun May 21 06:46:39 MDT 2017,-2.1428874,0.5069267,9.556226,0.0180276,0.11166451,0.07375714,-16.468683,71.70005,10.65,21.708,-33.087,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,99,-1.7238252,0.9684546,9.105149,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,70.66666667,0.051241636,-0.15442967,-0.4126606,514.85,Sun May 21 06:47:00 MDT 2017,-1.722993,1.1641842,9.583651,0.0668649,0.08316832,-0.07444728,-16.234346,69.862526,3.347,20.962,-36.32,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,99,-1.6717514,1.0097545,9.17099,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,71,-0.05815804,-0.28063792,-0.36566734,512.05,Sun May 21 06:47:21 MDT 2017,-1.6914048,1.2167708,9.582746,0.049998336,0.09428405,0.1343855,-16.85096,69.98459,11.126,13.581,-33.804,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,100,-1.7495629,0.93613285,9.217078,5/21/2017 12:48,60,43.742,-102.95083,59,133,5592.47,50430,15.95,6,Pa=50430/Rh=6.00/Ti=15.95 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,71.33333333,-0.13444757,-0.22716081,-0.48367786,509.24,Sun May 21 06:47:42 MDT 2017,-1.6336703,1.2099806,9.593616,0.08989747,0.051875144,-0.39540848,-17.03513,69.17429,-19.207,18.031,-37.707,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,100,-1.7681179,0.9828198,9.109938,5/21/2017 12:48,60.5,43.739,-102.94583,63,127,5653.74,50049,15.64,6,Pa=50049/Rh=6.00/Ti=15.64 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,71.66666667,0.28402162,0.10742891,-0.5179615,505.81,Sun May 21 06:48:04 MDT 2017,-2.0533366,0.8185286,9.554277,0.09502121,0.061837018,-0.57255924,-18.000319,71.47286,-21.165,8.528,-37.214,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,100,-1.769315,0.9259575,9.036316,5/21/2017 12:49,61,43.73583,-102.94083,63,129,5702.81,49652,15.54,6,Pa=49652/Rh=6.00/Ti=15.54 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,72.16666667,-0.30342937,-0.6383587,-0.5394182,502.92,Sun May 21 06:48:25 MDT 2017,-1.315051,1.6116017,9.583515,0.057036757,0.09012461,0.31925577,-19.617983,76.88078,6.265,-3.511,-33.276,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,96,-1.6184803,0.973243,9.044097,5/21/2017 12:49,61.5,43.73283,-102.93567,63,130,5760.42,49295,15.35,6,Pa=49295/Rh=6.00/Ti=15.35 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,72.5,-0.029334188,-0.4440685,-0.40676594,499.87,Sun May 21 06:48:46 MDT 2017,-1.7226229,1.363442,9.5574045,0.105014674,0.04203617,-0.49506953,-20.398882,80.451004,-23.109,12.686,-36.935,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,92,-1.751957,0.91937345,9.150639,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,72.83333333,-0.9578287,0.07818186,-0.81647205,497.12,Sun May 21 06:49:07 MDT 2017,-0.7815588,0.9028423,9.733676,0.04816629,-0.037855577,-0.98121464,-20.492151,81.771,1.844,-5.899,-33.531,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,88,-1.7393875,0.98102415,8.917204,5/21/2017 12:50,62,43.72683,-102.92567,61,126,5862.22,10103,15.11,6,Pa=10103/Rh=6.00/Ti=15.11 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,73.16666667,0.17663121,0.17613351,-0.34222698,494.67,Sun May 21 06:49:28 MDT 2017,-1.9680927,0.7570066,9.577262,0.05067962,0.09528196,-0.122196525,-20.573706,82.91506,-1.599,26.673,-35.037,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,88,-1.7914615,0.9331401,9.235035,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,73.5,0.3584503,-0.2410022,-0.6054716,492.18,Sun May 21 06:49:49 MDT 2017,-2.0266104,1.2776915,9.509508,0.09867722,0.0745419,-0.35110182,-20.795528,84.15117,-15.397,21.051,-37.666,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,87,-1.6681601,1.0366893,8.9040365,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,73.83333333,0.7449366,0.24880558,-0.32264996,489.76,Sun May 21 06:50:11 MDT 2017,-2.4346445,0.7148606,9.472691,0.12824026,0.022862371,-0.88712037,-21.702345,88.66624,5.282,-4.718,-32.432,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,84,-1.6897079,0.9636662,9.150041,5/21/2017 12:51,62.5,43.72383,-102.921,63,135,5928.36,48284,15.13,6,Pa=48284/Rh=6.00/Ti=15.13 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,74.16666667,-0.12388182,0.09467775,-0.6500015,487.45,Sun May 21 06:50:32 MDT 2017,-1.5718116,0.86180586,9.641426,0.08995969,0.018583978,-0.7595759,-22.158047,91.657425,-12.246,-5.995,-35.293,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,84,-1.6956934,0.9564836,8.991425,5/21/2017 12:51,63,43.72083,-102.91633,56,135,5960.67,47978,14.99,6,Pa=47978/Rh=6.00/Ti=14.99 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,74.5,0.07346535,0.4294364,-0.41985798,485.17,Sun May 21 06:50:53 MDT 2017,-1.827218,0.5940848,9.616586,0.08653632,0.046438247,-0.68755597,-22.918089,95.59481,-18.983,-1.309,-36.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,80,-1.7537527,1.0235212,9.196728,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,75,-0.11327565,0.29542953,-0.5271082,482.83,Sun May 21 06:51:14 MDT 2017,-1.6267104,0.74006265,9.642432,0.087554626,0.027455239,-0.74021393,-23.314648,98.76057,-16.926,-4.692,-35.725,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,76,-1.7399861,1.0354922,9.115324,5/21/2017 12:52,63.5,43.71767,-102.9115,65,132,6007.3,47657,14.9,6,Pa=47657/Rh=6.00/Ti=14.90 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,75.33333333,-0.46459675,0.07192469,-0.52737045,480.55,Sun May 21 06:51:35 MDT 2017,-1.2700024,0.9204719,9.680404,0.06757813,0.04315993,-0.36557242,-23.178246,97.87167,-19.149,21.11,-37.458,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,74,-1.7345991,0.9923966,9.153033,5/21/2017 12:52,64,43.7145,-102.90667,63,132,6064.3,47354,14.81,6,Pa=47354/Rh=6.00/Ti=14.81 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,75.66666667,0.24095452,0.2646011,-0.3461094,478.29,Sun May 21 06:51:57 MDT 2017,-1.9653783,0.72959113,9.5799465,0.028579056,0.10366278,0.09118047,-23.357534,99.10569,10.244,16.13,-34.289,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,74,-1.7244238,0.99419224,9.233837,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,76,-0.23614717,-0.26872015,-0.5171938,476.06,Sun May 21 06:52:18 MDT 2017,-1.4523636,1.2365762,9.61935,0.0932013,-0.02982965,-0.91773933,-23.78362,100,2.856,-6.735,-33.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,71,-1.6885108,0.96785605,9.102157,5/21/2017 12:53,64.5,43.70867,-102.897,63,123,6156.66,46725,14.06,6,Pa=46725/Rh=6.00/Ti=14.06 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,76.33333333,0.27018106,-0.001627624,-0.33716774,473.79,Sun May 21 06:52:39 MDT 2017,-2.0305178,0.9904329,9.542873,0.114481196,0.020018416,-0.80422944,-23.292295,99.458916,-9.494,-8.786,-33.947,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,70,-1.7603368,0.9888053,9.205706,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,76.66666667,0.07611132,0.095923364,-0.4465227,471.62,Sun May 21 06:53:00 MDT 2017,-1.8220829,0.83601964,9.599556,0.02130433,0.10046995,0.21850535,-22.916088,97.1275,8.72,1.542,-34.103,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,70,-1.7459716,0.931943,9.153033,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,77,0.18681061,0.10980654,-0.39449024,469.41,Sun May 21 06:53:22 MDT 2017,-1.8992634,0.84907126,9.583436,0.10011329,0.036136113,-0.7163824,-21.664507,90.87834,-16.973,-3.773,-36.424,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,70,-1.7124528,0.9588778,9.188946,5/21/2017 12:54,65,43.706,-102.89167,67,124,6208.17,46400,13.67,5,Pa=46400/Rh=5.00/Ti=13.67 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,77.33333333,0.23512185,0.039780796,-0.42354393,467.05,Sun May 21 06:53:43 MDT 2017,-1.9415891,0.9526158,9.565205,0.07603599,0.080179475,-0.29607487,-21.846958,89.87329,-12.794,24.275,-37.574,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,72,-1.7064673,0.9923966,9.141661,5/21/2017 12:54,65.5,43.70333,-102.88583,70,123,6259.68,46056,13.38,6,Pa=46056/Rh=6.00/Ti=13.38 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,77.66666667,0.014098048,0.025891662,-0.48723602,464.68,Sun May 21 06:54:04 MDT 2017,-1.6714842,0.93178904,9.618123,0.09711835,0.012642972,-0.7990612,-22.85698,92.86021,-14.427,-8.657,-35.339,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,72,-1.6573862,0.9576807,9.130887,5/21/2017 12:55,66,43.70033,-102.88017,69,125,6300.22,45762,13.15,6,Pa=45762/Rh=6.00/Ti=13.15 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,78.16666667,0.58822656,-0.029661894,-0.31986237,462.31,Sun May 21 06:54:25 MDT 2017,-2.27973,1.0220585,9.48307,0.0940984,0.08681903,-0.39063427,-23.094204,92.59351,-14.566,19.209,-38.626,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,69,-1.6915035,0.9923966,9.163208,5/21/2017 12:55,66.5,43.69767,-102.8745,69,125,6354.78,45500,12.76,6,Pa=45500/Rh=6.00/Ti=12.76 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,78.5,-0.076217294,-0.054895043,-0.6344967,460.16,Sun May 21 06:54:47 MDT 2017,-1.6242645,1.0059917,9.618738,0.07410925,0.0639222,-0.2969033,-23.523678,92.5227,-13.455,23.918,-37.643,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,67,-1.7004818,0.95109665,8.9842415,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,78.83333333,0.5211432,-0.36142683,-0.123986244,458.11,Sun May 21 06:55:08 MDT 2017,-2.264122,1.3197061,9.450001,0.1336118,0.019629043,-0.7737945,-24.452087,95.49225,-12.04,-8.546,-35.136,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,-1.7429788,0.95827925,9.3260145,5/21/2017 12:56,67,43.69483,-102.869,63,130,6389.83,45218,12.33,6,Pa=45218/Rh=6.00/Ti=12.33 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,79.16666667,0.42385173,-0.17825496,-0.28399467,455.94,Sun May 21 06:55:29 MDT 2017,-2.1464798,1.1616733,9.49808,0.021282636,0.12343542,0.31817743,-25.331392,98.32022,12.178,1.335,-33.551,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,-1.7226281,0.98341835,9.214086,5/21/2017 12:56,67.5,43.692,-102.86367,61,126,6428.54,44933,12.02,6,Pa=44933/Rh=6.00/Ti=12.02 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,79.5,-0.13339019,0.071128726,-0.8126564,453.95,Sun May 21 06:55:51 MDT 2017,-1.5204046,0.8685954,9.649056,0.028432427,0.085097715,0.1960611,-24.197973,93.31649,10.26,8.624,-35.017,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,61,-1.6537948,0.93972415,8.8364,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,79.83333333,-0.5181507,0.39635444,-0.44421005,451.95,Sun May 21 06:56:12 MDT 2017,-1.2391933,0.60561895,9.709172,0.005446854,0.07005719,0.36419654,-22.203121,84.04672,8.84,2.462,-35.397,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,-1.757344,1.0019734,9.264962,5/21/2017 12:57,68,43.6895,-102.8585,67,121,6491.94,44642,11.98,6,Pa=44642/Rh=6.00/Ti=11.98 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,80.16666667,-0.16811204,-0.2600482,-0.4730053,449.99,Sun May 21 06:56:33 MDT 2017,-1.56529,1.2093492,9.605089,0.09385008,0.038279116,-0.4999266,-21.157604,78.65903,-21.02,9.693,-38.888,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,-1.733402,0.94930094,9.132084,5/21/2017 12:57,68.5,43.687,-102.85333,59,125,6533.69,44394,11.72,6,Pa=44394/Rh=6.00/Ti=11.72 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,80.66666667,0.38874197,0.42656744,-0.41255283,448,Sun May 21 06:56:54 MDT 2017,-2.1161585,0.59336245,9.557206,0.108036436,0.032525267,-0.8381858,-20.840532,77.032005,-7.276,-9.201,-34.536,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,69,-1.7274165,1.0199299,9.144653,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,81,-0.050691605,-0.07769871,-0.5567188,446.02,Sun May 21 06:57:16 MDT 2017,-1.6569728,1.0431606,9.609196,0.043725714,0.09045632,0.10950789,-22.132408,81.38,9.968,14.988,-35.917,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,68,-1.7076644,0.96546185,9.052477,5/21/2017 12:58,69,43.6845,-102.84833,59,129,6576.06,44139,11.49,6,Pa=44139/Rh=6.00/Ti=11.49 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,81.33333333,-0.24791503,0.45140946,-0.39787388,444.21,Sun May 21 06:57:37 MDT 2017,-1.5214,0.5583451,9.671814,0.080184124,0.020328281,-0.8221002,-23.455658,85.86366,-9.977,-8.003,-35.702,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,65,-1.769315,1.0097545,9.27394,5/21/2017 12:58,69.5,43.68167,-102.84317,67,124,6618.43,43889,11.18,6,Pa=43889/Rh=6.00/Ti=11.18 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,81.66666667,0.16391599,0.078826785,-0.46735954,442.45,Sun May 21 06:57:58 MDT 2017,-1.8925296,0.838751,9.585677,0.022977123,0.10351001,0.19426416,-24.504265,92.40545,13.307,12.736,-33.778,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,65,-1.7286136,0.9175778,9.118318,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,82,0.18282437,0.2525336,-0.6418743,440.62,Sun May 21 06:58:20 MDT 2017,-1.8761235,0.62553984,9.605167,0.014082598,0.100305334,0.18074095,-24.26984,90.78908,11.7,8.206,-34.671,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,61,-1.6932992,0.87807345,8.963293,5/21/2017 12:59,70,43.67917,-102.838,61,123,6648.6,43636,10.88,6,Pa=43636/Rh=6.00/Ti=10.88 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,82.33333333,0.47600603,0.29374123,-0.3881092,438.71,Sun May 21 06:58:41 MDT 2017,-2.136385,0.69386697,9.545931,0.11483754,-0.001084985,-0.9468774,-24.202478,89.44287,4.798,-6.349,-34.057,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,61,-1.6603789,0.9876082,9.157822,5/21/2017 12:59,70.5,43.6765,-102.83283,70,123,6694.32,43344,10.72,6,Pa=43344/Rh=6.00/Ti=10.72 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,82.66666667,-0.486933,-0.20738977,-0.5874233,436.92,Sun May 21 06:59:02 MDT 2017,-1.2362937,1.1189821,9.663842,0.08352518,-0.017019946,-0.8582488,-24.371073,89.24121,-3.021,-8.291,-34.751,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,61,-1.7232267,0.9115923,9.076419,5/21/2017 13:00,71,43.67367,-102.82683,63,122,6735.78,43081,10.74,6,Pa=43081/Rh=6.00/Ti=10.74 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,83,0.08453035,0.53166914,-0.7097416,435.1,Sun May 21 06:59:24 MDT 2017,-1.7742382,0.4140405,9.635924,0.08427459,0.03989085,-0.7803842,-24.909458,91.210045,-10.314,-5.406,-36.155,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,59,-1.6897079,0.94570965,8.926183,5/21/2017 13:00,71.5,43.671,-102.82133,67,122,6779.97,42822,10.8,6,Pa=42822/Rh=6.00/Ti=10.80 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,83.5,0.39994013,-0.42508304,-0.2505865,433.2,Sun May 21 06:59:45 MDT 2017,-2.125561,1.3833623,9.473051,0.10534717,0.076846145,-0.35181546,-25.674833,94.35099,-13.43,19.686,-39.036,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,56,-1.7256209,0.95827925,9.222465,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,83.83333333,0.12548101,0.010232389,-0.4777918,431.44,Sun May 21 07:00:07 MDT 2017,-1.804415,0.93547726,9.593715,0.09518753,0.04170144,-0.6251561,-26.98298,99.85815,-22.972,3.424,-37.329,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,56,-1.678934,0.94570965,9.115923,5/21/2017 13:01,72,43.6685,-102.81517,72,123,6841.24,42552,10.86,6,Pa=42552/Rh=6.00/Ti=10.86 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,84.16666667,0.35186386,-0.49725157,-0.27481365,429.64,Sun May 21 07:00:28 MDT 2017,-2.0960398,1.4178221,9.474534,0.037609346,0.124446414,0.2960232,-27.768274,100,10.783,-0.805,-33.581,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,50,-1.7441759,0.92057055,9.19972,5/21/2017 13:01,72.5,43.66583,-102.80933,70,120,6880.25,42302,10.69,6,Pa=42302/Rh=6.00/Ti=10.69 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,84.5,0.3065431,0.086258054,-0.4414711,427.81,Sun May 21 07:00:49 MDT 2017,-2.0243828,0.90554,9.552606,0.07334069,0.086375855,-0.27529255,-27.316359,100,-9.57,23.664,-37.863,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,47,-1.7178397,0.99179804,9.111135,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,84.83333333,-0.2607292,0.24206674,-0.499012,425.91,Sun May 21 07:01:10 MDT 2017,-1.4720743,0.7509284,9.66641,0.04343714,0.072896115,-0.06331708,-27.764622,100,1.683,25.12,-36.871,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,44,-1.7328035,0.99299514,9.167398,5/21/2017 13:02,73,43.66333,-102.80317,70,121,6923.53,42054,10.61,6,Pa=42054/Rh=6.00/Ti=10.61 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
